location_id,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,39.050964,-76.79013,51.0,0,GMT,GMT
1,42.21441,-71.57895,115.0,0,GMT,GMT
2,43.33919,-84.476074,233.0,0,GMT,GMT
3,45.729347,-93.832794,363.0,0,GMT,GMT
4,32.724075,-89.67032,108.0,0,GMT,GMT

location_id,time,temperature_2m_max (°F),temperature_2m_min (°F)
3,2023-10-08,56.0,40.8
3,2023-10-09,52.6,37.3
3,2023-10-10,54.0,35.6
3,2023-10-11,53.0,39.8
3,2023-10-12,55.8,41.4
3,2023-10-13,53.4,43.5
3,2023-10-14,53.0,42.6
3,2023-10-15,58.2,36.7
3,2023-10-16,57.0,36.8
3,2023-10-17,60.5,36.1
3,2023-10-18,59.6,46.6
3,2023-10-19,60.5,45.5
3,2023-10-20,64.5,42.2
3,2023-10-21,57.4,49.6
3,2023-10-22,56.1,38.3
3,2023-10-23,60.9,45.4
3,2023-10-24,58.2,46.0
3,2023-10-25,56.2,43.9
3,2023-10-26,57.8,48.1
3,2023-10-27,53.2,33.9
3,2023-10-28,33.3,25.7
3,2023-10-29,36.5,22.4
3,2023-10-30,35.4,20.1
3,2023-10-31,35.4,26.5
3,2023-11-01,35.3,20.4
3,2023-11-02,40.0,23.3
3,2023-11-03,46.2,28.7
3,2023-11-04,43.2,23.5
3,2023-11-05,52.9,33.7
3,2023-11-06,52.8,40.5
3,2023-11-07,43.7,35.4
3,2023-11-08,52.2,37.5
3,2023-11-09,45.3,35.5
3,2023-11-10,38.7,32.7
3,2023-11-11,39.0,29.9
3,2023-11-12,51.6,34.7
3,2023-11-13,51.0,37.0
3,2023-11-14,58.8,41.2
3,2023-11-15,53.3,34.1
3,2023-11-16,62.3,43.4
3,2023-11-17,41.9,26.4
3,2023-11-18,48.9,30.4
3,2023-11-19,47.1,29.6
3,2023-11-20,41.5,36.7
3,2023-11-21,39.8,32.6
3,2023-11-22,41.5,24.1
3,2023-11-23,37.6,20.5
3,2023-11-24,27.9,12.1
3,2023-11-25,27.7,20.1
3,2023-11-26,32.3,20.9
3,2023-11-27,22.6,7.7
3,2023-11-28,28.9,6.3
3,2023-11-29,42.2,26.8
3,2023-11-30,36.6,27.7
3,2023-12-01,33.5,18.7
3,2023-12-02,34.5,20.5
3,2023-12-03,34.8,26.1
3,2023-12-04,33.8,23.7
3,2023-12-05,33.3,27.1
3,2023-12-06,43.5,23.3
3,2023-12-07,45.1,28.0
3,2023-12-08,42.8,34.2
3,2023-12-09,39.9,29.0
3,2023-12-10,28.2,20.9
3,2023-12-11,31.6,19.2
3,2023-12-12,32.2,17.8
3,2023-12-13,37.1,19.6
3,2023-12-14,45.7,28.9
3,2023-12-15,37.8,34.4
3,2023-12-16,36.8,32.4
3,2023-12-17,36.5,28.2
3,2023-12-18,31.8,9.4
3,2023-12-19,37.8,14.1
3,2023-12-20,36.8,25.8
3,2023-12-21,38.6,27.4
3,2023-12-22,37.7,32.8
3,2023-12-23,44.3,35.5
3,2023-12-24,49.2,40.3
3,2023-12-25,48.8,36.5
3,2023-12-26,43.5,34.3
3,2023-12-27,34.4,29.1
3,2023-12-28,35.2,26.3
3,2023-12-29,38.4,24.4
3,2023-12-30,31.4,25.5
3,2023-12-31,27.4,21.1
4,2018-01-01,28.7,16.4
4,2018-01-02,34.7,15.0
4,2018-01-03,37.8,22.4
4,2018-01-04,39.1,21.7
4,2018-01-05,46.7,21.9
4,2018-01-06,51.6,25.5
4,2018-01-07,52.8,32.6
4,2018-01-08,53.9,42.8
4,2018-01-09,58.4,48.0
4,2018-01-10,62.0,51.4
4,2018-01-11,65.2,60.0
4,2018-01-12,62.8,29.3
4,2018-01-13,35.5,21.3
4,2018-01-14,43.2,21.8
4,2018-01-15,52.5,27.9
4,2018-01-16,44.4,23.7
4,2018-01-17,30.7,12.1
4,2018-01-18,42.6,13.9
4,2018-01-19,50.7,22.7
4,2018-01-20,64.8,37.1
4,2018-01-21,68.8,48.2
4,2018-01-22,67.4,56.9
4,2018-01-23,56.2,39.5
4,2018-01-24,54.5,33.3
4,2018-01-25,57.9,30.1
4,2018-01-26,60.3,39.4
4,2018-01-27,57.0,52.0
4,2018-01-28,58.5,49.9
4,2018-01-29,59.2,36.5
4,2018-01-30,48.5,27.6
4,2018-01-31,60.6,32.4
4,2018-02-01,67.0,47.9
4,2018-02-02,60.6,31.7
4,2018-02-03,53.8,29.6
4,2018-02-04,57.0,43.7
4,2018-02-05,58.5,33.6
4,2018-02-06,66.4,50.7
4,2018-02-07,63.1,40.6
4,2018-02-08,59.4,30.8
4,2018-02-09,66.1,40.5
4,2018-02-10,63.5,53.2
4,2018-02-11,66.0,48.0
4,2018-02-12,45.5,36.4
4,2018-02-13,63.3,40.3
4,2018-02-14,71.0,54.0
4,2018-02-15,77.9,65.3
4,2018-02-16,72.6,57.8
4,2018-02-17,71.0,51.4
4,2018-02-18,66.3,47.2
4,2018-02-19,78.3,55.3
4,2018-02-20,77.8,64.6
4,2018-02-21,79.5,67.7
4,2018-02-22,80.4,66.2
4,2018-02-23,76.8,61.4
4,2018-02-24,78.2,65.9
4,2018-02-25,73.0,50.9
4,2018-02-26,68.4,53.1
4,2018-02-27,71.0,47.0
4,2018-02-28,75.8,60.3
4,2018-03-01,72.3,56.1
4,2018-03-02,64.6,45.0
4,2018-03-03,66.7,40.5
4,2018-03-04,69.4,42.2
4,2018-03-05,70.8,49.8
4,2018-03-06,67.2,48.0
4,2018-03-07,54.9,38.1
4,2018-03-08,55.2,36.2
4,2018-03-09,65.0,36.3
4,2018-03-10,69.9,48.9
4,2018-03-11,65.6,59.2
4,2018-03-12,57.1,38.6
4,2018-03-13,56.7,35.1
4,2018-03-14,57.1,36.9
4,2018-03-15,65.8,36.1
4,2018-03-16,65.4,47.8
4,2018-03-17,79.5,60.6
4,2018-03-18,70.7,60.9
4,2018-03-19,78.7,58.8
4,2018-03-20,73.7,49.0
4,2018-03-21,61.0,43.2
4,2018-03-22,65.6,37.2
4,2018-03-23,71.7,45.6
4,2018-03-24,77.4,57.0
4,2018-03-25,72.5,61.9
4,2018-03-26,73.6,61.5
4,2018-03-27,70.9,57.9
4,2018-03-28,78.2,64.9
4,2018-03-29,73.7,57.1
4,2018-03-30,66.7,50.4
4,2018-03-31,71.5,45.2
4,2018-04-01,76.7,51.2
4,2018-04-02,78.4,57.3
4,2018-04-03,82.6,64.6
4,2018-04-04,76.9,44.7
4,2018-04-05,67.6,40.1
4,2018-04-06,71.4,50.7
4,2018-04-07,62.9,44.5
4,2018-04-08,61.7,35.3
4,2018-04-09,66.9,50.8
4,2018-04-10,68.6,46.6
4,2018-04-11,71.8,41.7
4,2018-04-12,77.7,50.7
4,2018-04-13,81.8,57.7
4,2018-04-14,75.3,59.7
4,2018-04-15,61.0,42.6
4,2018-04-16,59.9,38.6
4,2018-04-17,77.4,46.3
4,2018-04-18,77.4,56.3
4,2018-04-19,71.3,53.0
4,2018-04-20,66.8,42.6
4,2018-04-21,74.2,50.2
4,2018-04-22,69.5,60.1
4,2018-04-23,65.8,53.0
4,2018-04-24,67.3,56.3
4,2018-04-25,75.5,52.7
4,2018-04-26,69.4,56.9
4,2018-04-27,70.7,51.5
4,2018-04-28,77.2,53.8
4,2018-04-29,73.9,52.8
4,2018-04-30,77.7,48.8
4,2018-05-01,81.6,53.4
4,2018-05-02,85.9,64.6
4,2018-05-03,87.3,64.1
4,2018-05-04,80.5,64.1
4,2018-05-05,75.0,63.3
4,2018-05-06,80.6,55.3
4,2018-05-07,81.6,54.4
4,2018-05-08,85.6,56.6
4,2018-05-09,85.6,63.2
4,2018-05-10,86.6,65.5
4,2018-05-11,89.6,63.9
4,2018-05-12,92.5,62.9
4,2018-05-13,91.0,63.7
4,2018-05-14,93.0,65.1
4,2018-05-15,91.2,66.9
4,2018-05-16,89.1,68.1
4,2018-05-17,79.4,67.2
4,2018-05-18,86.1,62.5
4,2018-05-19,91.6,68.5
4,2018-05-20,88.7,69.9
4,2018-05-21,85.3,68.8
4,2018-05-22,82.0,68.3
4,2018-05-23,88.6,68.1
4,2018-05-24,88.5,66.5
4,2018-05-25,81.6,67.9
4,2018-05-26,81.2,68.5
4,2018-05-27,87.1,66.2
4,2018-05-28,88.4,70.7
4,2018-05-29,87.5,69.5
4,2018-05-30,91.2,70.6
4,2018-05-31,92.0,73.0
4,2018-06-01,90.3,74.1
4,2018-06-02,92.5,75.4
4,2018-06-03,89.8,72.8
4,2018-06-04,90.3,65.7
4,2018-06-05,81.6,66.4
4,2018-06-06,92.8,64.4
4,2018-06-07,94.5,62.2
4,2018-06-08,93.8,68.3
4,2018-06-09,93.1,70.7
4,2018-06-10,91.3,71.0
4,2018-06-11,84.7,71.4
4,2018-06-12,90.1,69.7
4,2018-06-13,84.9,70.5
4,2018-06-14,89.6,72.5
4,2018-06-15,91.2,72.4
4,2018-06-16,92.2,72.5
4,2018-06-17,91.3,73.3
4,2018-06-18,91.7,71.3
4,2018-06-19,90.6,70.5
4,2018-06-20,89.7,73.3
4,2018-06-21,89.6,73.8
4,2018-06-22,83.6,75.3
4,2018-06-23,91.8,75.7
4,2018-06-24,92.1,74.8
4,2018-06-25,91.6,75.7
4,2018-06-26,93.2,73.6
4,2018-06-27,94.4,75.6
4,2018-06-28,94.1,76.0
4,2018-06-29,93.5,72.0
4,2018-06-30,96.3,73.8
4,2018-07-01,96.3,73.1
4,2018-07-02,93.3,74.8
4,2018-07-03,90.8,72.4
4,2018-07-04,90.2,72.7
4,2018-07-05,91.5,74.7
4,2018-07-06,93.3,73.1
4,2018-07-07,91.2,72.6
4,2018-07-08,90.0,72.3
4,2018-07-09,90.7,72.0
4,2018-07-10,86.5,73.3
4,2018-07-11,89.4,74.3
4,2018-07-12,95.7,72.3
4,2018-07-13,92.1,75.0
4,2018-07-14,95.0,73.6
4,2018-07-15,92.6,74.3
4,2018-07-16,93.2,75.3
4,2018-07-17,88.8,74.2
4,2018-07-18,91.6,74.9
4,2018-07-19,93.5,74.0
4,2018-07-20,98.0,75.9
4,2018-07-21,95.7,73.2
4,2018-07-22,94.7,76.3
4,2018-07-23,90.4,73.5
4,2018-07-24,88.3,72.4
4,2018-07-25,93.6,71.1
4,2018-07-26,96.1,67.9
4,2018-07-27,94.9,70.5
4,2018-07-28,94.3,72.0
4,2018-07-29,91.8,72.7
4,2018-07-30,89.3,73.3
4,2018-07-31,87.0,71.7
4,2018-08-01,84.0,65.7
4,2018-08-02,85.8,68.7
4,2018-08-03,89.6,69.2
4,2018-08-04,87.9,71.4
4,2018-08-05,92.8,72.3
4,2018-08-06,92.1,73.8
4,2018-08-07,93.8,74.1
4,2018-08-08,94.5,74.4
4,2018-08-09,89.7,73.9
4,2018-08-10,87.8,75.0
4,2018-08-11,93.8,72.3
4,2018-08-12,93.9,74.1
4,2018-08-13,89.4,72.9
4,2018-08-14,96.5,73.6
4,2018-08-15,98.8,72.9
4,2018-08-16,94.3,75.2
4,2018-08-17,89.1,74.3
4,2018-08-18,86.6,73.4
4,2018-08-19,85.6,72.0
4,2018-08-20,86.7,74.1
4,2018-08-21,87.7,74.8
4,2018-08-22,86.9,69.9
4,2018-08-23,85.7,67.8
4,2018-08-24,89.2,66.2
4,2018-08-25,92.4,71.4
4,2018-08-26,90.3,73.1
4,2018-08-27,91.3,73.5
4,2018-08-28,90.0,73.8
4,2018-08-29,92.8,72.3
4,2018-08-30,84.7,72.3
4,2018-08-31,88.2,71.1
4,2018-09-01,87.8,71.4
4,2018-09-02,90.0,73.0
4,2018-09-03,90.9,72.9
4,2018-09-04,92.1,72.3
4,2018-09-05,83.4,71.5
4,2018-09-06,84.9,72.9
4,2018-09-07,89.2,72.9
4,2018-09-08,88.7,73.0
4,2018-09-09,81.6,73.6
4,2018-09-10,80.5,66.9
4,2018-09-11,83.6,66.1
4,2018-09-12,85.4,70.8
4,2018-09-13,90.3,72.5
4,2018-09-14,90.2,72.6
4,2018-09-15,92.8,74.9
4,2018-09-16,92.3,73.4
4,2018-09-17,91.3,72.3
4,2018-09-18,91.6,72.4
4,2018-09-19,94.0,71.8
4,2018-09-20,89.5,70.9
4,2018-09-21,89.1,73.7
4,2018-09-22,89.4,73.2
4,2018-09-23,86.3,73.2
4,2018-09-24,85.5,72.2
4,2018-09-25,84.1,74.2
4,2018-09-26,80.1,71.4
4,2018-09-27,77.7,70.7
4,2018-09-28,82.5,63.3
4,2018-09-29,81.6,60.8
4,2018-09-30,84.4,68.6
4,2018-10-01,83.9,71.0
4,2018-10-02,85.9,71.0
4,2018-10-03,88.6,69.8
4,2018-10-04,88.5,70.6
4,2018-10-05,88.6,69.4
4,2018-10-06,88.8,69.7
4,2018-10-07,87.1,68.9
4,2018-10-08,87.3,69.3
4,2018-10-09,87.3,72.0
4,2018-10-10,83.2,71.6
4,2018-10-11,76.5,58.5
4,2018-10-12,78.1,52.7
4,2018-10-13,79.7,58.6
4,2018-10-14,87.0,66.9
4,2018-10-15,81.2,68.1
4,2018-10-16,70.9,56.1
4,2018-10-17,65.6,56.1
4,2018-10-18,72.3,56.7
4,2018-10-19,80.7,55.2
4,2018-10-20,73.1,61.4
4,2018-10-21,62.4,48.0
4,2018-10-22,67.6,42.4
4,2018-10-23,69.5,52.5
4,2018-10-24,69.6,50.1
4,2018-10-25,64.9,54.2
4,2018-10-26,61.7,54.6
4,2018-10-27,67.9,47.1
4,2018-10-28,79.3,54.7
4,2018-10-29,77.1,58.8
4,2018-10-30,80.7,58.4
4,2018-10-31,80.0,65.4
4,2018-11-01,74.7,63.1
4,2018-11-02,60.9,49.0
4,2018-11-03,71.6,48.0
4,2018-11-04,64.5,55.4
4,2018-11-05,76.6,48.9
4,2018-11-06,74.6,61.9
4,2018-11-07,67.9,58.3
4,2018-11-08,60.3,52.6
4,2018-11-09,56.4,47.3
4,2018-11-10,48.8,36.9
4,2018-11-11,57.2,36.7
4,2018-11-12,54.9,45.6
4,2018-11-13,53.6,40.2
4,2018-11-14,39.4,33.5
4,2018-11-15,47.1,28.7
4,2018-11-16,60.6,34.7
4,2018-11-17,64.0,36.5
4,2018-11-18,65.4,38.8
4,2018-11-19,61.9,47.0
4,2018-11-20,55.2,41.2
4,2018-11-21,56.1,34.1
4,2018-11-22,59.6,38.9
4,2018-11-23,59.4,42.1
4,2018-11-24,67.3,52.1
4,2018-11-25,66.4,48.9
4,2018-11-26,62.8,35.4
4,2018-11-27,46.2,30.0
4,2018-11-28,58.9,31.7
4,2018-11-29,67.2,47.6
4,2018-11-30,68.6,61.0
4,2018-12-01,73.2,62.2
4,2018-12-02,71.6,53.2
4,2018-12-03,57.7,45.6
4,2018-12-04,48.4,34.5
4,2018-12-05,46.0,30.0
4,2018-12-06,54.0,30.5
4,2018-12-07,49.9,41.5
4,2018-12-08,45.3,42.2
4,2018-12-09,43.5,38.0
4,2018-12-10,49.0,35.1
4,2018-12-11,52.2,24.5
4,2018-12-12,55.2,35.6
4,2018-12-13,63.4,48.3
4,2018-12-14,60.8,53.5
4,2018-12-15,54.2,46.6
4,2018-12-16,59.7,41.3
4,2018-12-17,64.2,38.4
4,2018-12-18,62.2,39.0
4,2018-12-19,60.3,44.6
4,2018-12-20,54.0,48.7
4,2018-12-21,49.3,40.9
4,2018-12-22,60.2,33.8
4,2018-12-23,62.9,48.3
4,2018-12-24,54.4,35.4
4,2018-12-25,67.3,40.8
4,2018-12-26,64.2,52.6
4,2018-12-27,64.9,53.7
4,2018-12-28,62.1,51.0
4,2018-12-29,55.2,39.3
4,2018-12-30,58.1,45.3
4,2018-12-31,68.7,53.4
4,2019-01-01,61.6,49.8
4,2019-01-02,54.3,46.5
4,2019-01-03,51.0,44.7
4,2019-01-04,53.6,44.0
4,2019-01-05,59.7,36.5
4,2019-01-06,66.0,36.3
4,2019-01-07,66.2,45.8
4,2019-01-08,67.6,57.4
4,2019-01-09,57.9,40.8
4,2019-01-10,49.5,32.7
4,2019-01-11,54.5,31.9
4,2019-01-12,57.5,42.9
4,2019-01-13,56.3,39.6
4,2019-01-14,48.9,37.9
4,2019-01-15,50.4,35.0
4,2019-01-16,57.4,31.7
4,2019-01-17,58.7,45.4
4,2019-01-18,64.0,47.4
4,2019-01-19,62.7,45.4
4,2019-01-20,43.3,29.9
4,2019-01-21,49.3,26.4
4,2019-01-22,58.8,36.1
4,2019-01-23,62.1,41.7
4,2019-01-24,47.1,27.5
4,2019-01-25,50.2,29.6
4,2019-01-26,55.5,31.0
4,2019-01-27,58.2,36.5
4,2019-01-28,60.3,37.6
4,2019-01-29,54.0,27.2
4,2019-01-30,45.5,25.3
4,2019-01-31,56.8,29.5
4,2019-02-01,64.2,41.8
4,2019-02-02,67.2,42.4
4,2019-02-03,72.8,46.5
4,2019-02-04,71.4,55.4
4,2019-02-05,73.2,61.6
4,2019-02-06,77.4,65.2
4,2019-02-07,78.9,65.7
4,2019-02-08,62.2,32.1
4,2019-02-09,51.5,32.8
4,2019-02-10,66.0,42.9
4,2019-02-11,70.5,54.3
4,2019-02-12,65.4,53.9
4,2019-02-13,60.3,36.9
4,2019-02-14,65.9,44.6
4,2019-02-15,66.3,57.2
4,2019-02-16,63.2,43.2
4,2019-02-17,67.8,51.0
4,2019-02-18,50.9,35.3
4,2019-02-19,48.7,37.2
4,2019-02-20,68.3,46.2
4,2019-02-21,57.7,46.3
4,2019-02-22,76.0,49.3
4,2019-02-23,75.5,64.9
4,2019-02-24,68.8,47.3
4,2019-02-25,59.1,37.5
4,2019-02-26,63.4,44.3
4,2019-02-27,76.0,49.9
4,2019-02-28,71.6,59.3
4,2019-03-01,64.7,47.0
4,2019-03-02,66.1,46.2
4,2019-03-03,58.8,48.1
4,2019-03-04,41.2,31.4
4,2019-03-05,43.5,23.7
4,2019-03-06,50.1,26.2
4,2019-03-07,57.7,30.9
4,2019-03-08,70.7,51.3
4,2019-03-09,75.5,62.0
4,2019-03-10,73.7,61.1
4,2019-03-11,65.5,52.1
4,2019-03-12,69.6,50.7
4,2019-03-13,75.5,57.0
4,2019-03-14,76.2,63.6
4,2019-03-15,70.5,49.9
4,2019-03-16,59.2,43.3
4,2019-03-17,64.6,39.9
4,2019-03-18,64.4,41.7
4,2019-03-19,60.3,39.2
4,2019-03-20,66.1,38.1
4,2019-03-21,66.5,39.8
4,2019-03-22,67.9,39.4
4,2019-03-23,73.2,43.0
4,2019-03-24,73.4,49.8
4,2019-03-25,70.0,57.9
4,2019-03-26,63.4,47.8
4,2019-03-27,69.8,39.4
4,2019-03-28,74.5,48.3
4,2019-03-29,76.8,48.6
4,2019-03-30,76.3,57.0
4,2019-03-31,71.5,40.1
4,2019-04-01,60.8,37.3
4,2019-04-02,64.2,39.0
4,2019-04-03,72.4,43.3
4,2019-04-04,64.6,53.4
4,2019-04-05,77.0,57.9
4,2019-04-06,76.8,57.9
4,2019-04-07,75.9,61.0
4,2019-04-08,75.5,63.9
4,2019-04-09,77.2,61.1
4,2019-04-10,83.1,54.7
4,2019-04-11,81.8,61.6
4,2019-04-12,75.9,54.5
4,2019-04-13,74.1,56.3
4,2019-04-14,75.6,52.7
4,2019-04-15,70.2,43.1
4,2019-04-16,76.5,49.6
4,2019-04-17,77.0,55.8
4,2019-04-18,78.0,62.0
4,2019-04-19,60.8,49.8
4,2019-04-20,66.2,45.8
4,2019-04-21,75.8,46.7
4,2019-04-22,78.5,50.5
4,2019-04-23,75.8,55.3
4,2019-04-24,81.1,58.4
4,2019-04-25,73.6,64.2
4,2019-04-26,74.0,58.9
4,2019-04-27,78.3,50.4
4,2019-04-28,82.3,58.5
4,2019-04-29,83.1,58.5
4,2019-04-30,84.0,61.4
4,2019-05-01,84.0,68.7
4,2019-05-02,84.9,65.5
4,2019-05-03,80.7,64.7
4,2019-05-04,74.1,63.7
4,2019-05-05,74.3,59.4
4,2019-05-06,80.9,52.6
4,2019-05-07,84.4,57.5
4,2019-05-08,84.1,62.2
4,2019-05-09,75.8,67.8
4,2019-05-10,70.5,66.0
4,2019-05-11,80.3,65.6
4,2019-05-12,76.4,64.1
4,2019-05-13,75.7,55.2
4,2019-05-14,78.3,53.7
4,2019-05-15,82.7,57.8
4,2019-05-16,85.2,64.4
4,2019-05-17,86.4,64.4
4,2019-05-18,86.5,64.2
4,2019-05-19,80.9,71.0
4,2019-05-20,85.8,66.9
4,2019-05-21,87.7,71.0
4,2019-05-22,88.5,71.6
4,2019-05-23,91.2,68.3
4,2019-05-24,90.5,69.7
4,2019-05-25,93.1,67.1
4,2019-05-26,93.8,67.9
4,2019-05-27,91.5,69.1
4,2019-05-28,92.8,72.2
4,2019-05-29,92.5,69.9
4,2019-05-30,88.5,70.5
4,2019-05-31,90.5,68.1
4,2019-06-01,91.2,66.0
4,2019-06-02,93.1,66.9
4,2019-06-03,95.0,71.5
4,2019-06-04,95.8,73.6
4,2019-06-05,89.0,75.0
4,2019-06-06,81.6,70.4
4,2019-06-07,81.3,70.7
4,2019-06-08,82.5,68.8
4,2019-06-09,82.8,68.5
4,2019-06-10,86.6,70.6
4,2019-06-11,80.1,62.7
4,2019-06-12,82.4,58.8
4,2019-06-13,81.9,61.8
4,2019-06-14,87.6,58.9
4,2019-06-15,91.6,68.5
4,2019-06-16,89.8,72.5
4,2019-06-17,86.7,71.2
4,2019-06-18,84.4,70.2
4,2019-06-19,90.0,71.5
4,2019-06-20,88.8,72.1
4,2019-06-21,94.5,74.8
4,2019-06-22,93.9,75.2
4,2019-06-23,95.2,76.3
4,2019-06-24,88.5,74.4
4,2019-06-25,91.9,70.3
4,2019-06-26,90.8,71.8
4,2019-06-27,90.4,69.1
4,2019-06-28,89.7,66.7
4,2019-06-29,89.8,68.1
4,2019-06-30,90.8,71.8
4,2019-07-01,93.7,73.2
4,2019-07-02,93.0,70.9
4,2019-07-03,90.0,76.3
4,2019-07-04,91.9,73.3
4,2019-07-05,95.6,73.7
4,2019-07-06,95.2,73.5
4,2019-07-07,94.0,75.8
4,2019-07-08,92.9,73.7
4,2019-07-09,95.4,76.2
4,2019-07-10,98.7,77.1
4,2019-07-11,93.0,75.4
4,2019-07-12,93.2,74.3
4,2019-07-13,86.5,75.3
4,2019-07-14,76.5,71.4
4,2019-07-15,81.3,72.1
4,2019-07-16,89.2,74.8
4,2019-07-17,89.9,75.2
4,2019-07-18,90.3,74.2
4,2019-07-19,90.7,75.3
4,2019-07-20,86.9,75.7
4,2019-07-21,85.1,73.0
4,2019-07-22,88.8,71.9
4,2019-07-23,85.0,72.4
4,2019-07-24,85.4,64.5
4,2019-07-25,87.2,65.1
4,2019-07-26,88.5,66.0
4,2019-07-27,88.7,67.6
4,2019-07-28,92.8,68.4
4,2019-07-29,91.3,68.7
4,2019-07-30,86.9,73.1
4,2019-07-31,89.0,70.3
4,2019-08-01,87.3,70.6
4,2019-08-02,87.1,69.6
4,2019-08-03,91.8,71.4
4,2019-08-04,86.4,71.8
4,2019-08-05,87.9,70.6
4,2019-08-06,92.6,71.0
4,2019-08-07,93.2,75.8
4,2019-08-08,92.3,76.4
4,2019-08-09,88.9,75.1
4,2019-08-10,87.3,77.2
4,2019-08-11,91.7,74.6
4,2019-08-12,93.3,76.7
4,2019-08-13,95.6,78.6
4,2019-08-14,93.5,76.8
4,2019-08-15,95.8,73.2
4,2019-08-16,95.8,71.0
4,2019-08-17,96.3,69.5
4,2019-08-18,92.1,72.7
4,2019-08-19,85.4,75.0
4,2019-08-20,93.3,70.9
4,2019-08-21,87.6,73.6
4,2019-08-22,86.3,72.9
4,2019-08-23,91.2,73.7
4,2019-08-24,87.0,73.2
4,2019-08-25,88.5,73.5
4,2019-08-26,85.6,72.4
4,2019-08-27,89.0,73.6
4,2019-08-28,89.4,72.4
4,2019-08-29,89.9,69.6
4,2019-08-30,91.2,64.4
4,2019-08-31,92.6,66.0
4,2019-09-01,93.3,70.2
4,2019-09-02,91.9,71.7
4,2019-09-03,95.7,72.5
4,2019-09-04,96.8,70.3
4,2019-09-05,98.1,74.1
4,2019-09-06,96.4,68.8
4,2019-09-07,98.0,76.7
4,2019-09-08,99.2,74.1
4,2019-09-09,98.4,74.7
4,2019-09-10,94.5,72.6
4,2019-09-11,95.2,71.4
4,2019-09-12,96.2,72.5
4,2019-09-13,98.5,72.8
4,2019-09-14,95.2,74.5
4,2019-09-15,94.4,74.6
4,2019-09-16,95.4,72.9
4,2019-09-17,97.3,72.2
4,2019-09-18,98.3,72.0
4,2019-09-19,94.7,73.4
4,2019-09-20,89.8,73.2
4,2019-09-21,89.6,66.9
4,2019-09-22,90.5,69.8
4,2019-09-23,89.2,70.6
4,2019-09-24,90.2,72.2
4,2019-09-25,91.0,73.3
4,2019-09-26,93.0,71.7
4,2019-09-27,94.3,71.5
4,2019-09-28,93.6,71.4
4,2019-09-29,93.6,70.6
4,2019-09-30,94.7,70.3
4,2019-10-01,96.9,70.4
4,2019-10-02,95.6,72.4
4,2019-10-03,96.1,74.8
4,2019-10-04,93.9,73.1
4,2019-10-05,95.1,70.4
4,2019-10-06,89.5,69.3
4,2019-10-07,80.4,70.6
4,2019-10-08,82.0,59.5
4,2019-10-09,84.4,58.1
4,2019-10-10,85.2,68.4
4,2019-10-11,86.9,71.9
4,2019-10-12,68.7,51.7
4,2019-10-13,62.6,51.0
4,2019-10-14,74.1,54.8
4,2019-10-15,70.1,63.3
4,2019-10-16,69.1,62.6
4,2019-10-17,68.8,47.3
4,2019-10-18,68.5,49.4
4,2019-10-19,73.6,52.6
4,2019-10-20,81.5,56.7
4,2019-10-21,74.1,67.3
4,2019-10-22,67.1,50.0
4,2019-10-23,70.1,44.4
4,2019-10-24,73.0,47.7
4,2019-10-25,64.9,55.9
4,2019-10-26,71.8,61.3
4,2019-10-27,68.8,51.7
4,2019-10-28,68.9,51.4
4,2019-10-29,72.8,47.6
4,2019-10-30,76.2,61.0
4,2019-10-31,69.6,42.3
4,2019-11-01,55.9,34.1
4,2019-11-02,60.3,36.6
4,2019-11-03,61.4,38.1
4,2019-11-04,63.1,43.2
4,2019-11-05,71.8,46.7
4,2019-11-06,73.9,49.7
4,2019-11-07,70.9,57.6
4,2019-11-08,58.0,43.0
4,2019-11-09,58.7,30.6
4,2019-11-10,65.9,39.0
4,2019-11-11,69.9,48.0
4,2019-11-12,61.7,30.0
4,2019-11-13,46.2,20.2
4,2019-11-14,46.3,35.7
4,2019-11-15,54.0,35.4
4,2019-11-16,55.7,31.1
4,2019-11-17,60.8,33.3
4,2019-11-18,58.6,37.3
4,2019-11-19,67.1,41.7
4,2019-11-20,68.2,42.6
4,2019-11-21,69.8,46.0
4,2019-11-22,67.3,57.6
4,2019-11-23,65.1,49.7
4,2019-11-24,55.7,35.5
4,2019-11-25,64.0,40.8
4,2019-11-26,72.0,51.0
4,2019-11-27,68.5,54.0
4,2019-11-28,62.8,45.4
4,2019-11-29,69.8,45.8
4,2019-11-30,73.6,57.7
4,2019-12-01,70.5,49.9
4,2019-12-02,48.1,38.4
4,2019-12-03,52.6,30.1
4,2019-12-04,61.6,37.5
4,2019-12-05,63.5,41.5
4,2019-12-06,62.8,49.1
4,2019-12-07,62.1,47.4
4,2019-12-08,65.9,44.0
4,2019-12-09,73.7,55.4
4,2019-12-10,68.2,39.9
4,2019-12-11,52.5,30.9
4,2019-12-12,56.3,34.5
4,2019-12-13,55.2,42.2
4,2019-12-14,63.3,37.2
4,2019-12-15,64.4,45.8
4,2019-12-16,73.1,60.9
4,2019-12-17,65.0,38.5
4,2019-12-18,47.8,28.1
4,2019-12-19,51.6,28.2
4,2019-12-20,54.9,29.4
4,2019-12-21,51.4,45.5
4,2019-12-22,49.7,46.7
4,2019-12-23,59.3,48.0
4,2019-12-24,70.2,47.0
4,2019-12-25,71.0,48.3
4,2019-12-26,68.8,56.9
4,2019-12-27,66.4,56.0
