location_id,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,39.050964,-105.18518,2617.0,0,GMT,GMT
1,41.581722,-72.727264,54.0,0,GMT,GMT
2,39.33216,-75.47586,21.0,0,GMT,GMT
3,38.910366,-77.07251,24.0,0,GMT,GMT
4,27.732864,-81.707855,44.0,0,GMT,GMT

location_id,time,temperature_2m_max (°F),temperature_2m_min (°F)
3,2022-10-07,77.8,52.4
3,2022-10-08,66.5,47.8
3,2022-10-09,62.5,40.9
3,2022-10-10,66.2,43.2
3,2022-10-11,70.9,44.8
3,2022-10-12,70.3,48.9
3,2022-10-13,71.6,60.3
3,2022-10-14,66.5,53.6
3,2022-10-15,73.9,48.2
3,2022-10-16,69.8,50.3
3,2022-10-17,68.8,55.1
3,2022-10-18,56.2,42.0
3,2022-10-19,54.7,38.0
3,2022-10-20,59.7,38.2
3,2022-10-21,63.7,38.6
3,2022-10-22,67.7,41.9
3,2022-10-23,62.9,45.4
3,2022-10-24,64.4,54.6
3,2022-10-25,66.9,57.6
3,2022-10-26,66.8,55.3
3,2022-10-27,64.3,51.1
3,2022-10-28,59.1,44.4
3,2022-10-29,60.7,45.2
3,2022-10-30,60.4,37.7
3,2022-10-31,65.9,48.4
3,2022-11-01,71.9,53.9
3,2022-11-02,68.3,53.2
3,2022-11-03,66.6,49.0
3,2022-11-04,71.4,48.9
3,2022-11-05,76.8,59.4
3,2022-11-06,75.8,64.6
3,2022-11-07,75.6,62.6
3,2022-11-08,65.1,46.9
3,2022-11-09,56.8,41.0
3,2022-11-10,66.7,42.9
3,2022-11-11,69.9,56.0
3,2022-11-12,70.5,62.1
3,2022-11-13,65.1,44.2
3,2022-11-14,48.3,34.6
3,2022-11-15,43.3,33.9
3,2022-11-16,50.9,36.5
3,2022-11-17,44.6,33.4
3,2022-11-18,45.9,28.1
3,2022-11-19,44.7,27.5
3,2022-11-20,36.6,29.2
3,2022-11-21,45.4,24.1
3,2022-11-22,52.8,29.1
3,2022-11-23,56.8,33.1
3,2022-11-24,56.8,32.0
3,2022-11-25,59.5,42.4
3,2022-11-26,58.0,36.9
3,2022-11-27,61.6,44.1
3,2022-11-28,57.9,49.7
3,2022-11-29,52.3,36.0
3,2022-11-30,60.3,42.6
3,2022-12-01,48.2,31.5
3,2022-12-02,49.0,26.4
3,2022-12-03,62.6,40.5
3,2022-12-04,54.9,33.4
3,2022-12-05,48.6,30.0
3,2022-12-06,47.8,34.1
3,2022-12-07,59.9,46.7
3,2022-12-08,56.8,47.6
3,2022-12-09,47.5,35.7
3,2022-12-10,41.6,30.1
3,2022-12-11,45.7,39.9
3,2022-12-12,44.5,33.5
3,2022-12-13,41.3,26.2
3,2022-12-14,44.1,24.8
3,2022-12-15,45.5,31.9
3,2022-12-16,50.0,39.0
3,2022-12-17,46.7,31.4
3,2022-12-18,41.0,29.6
3,2022-12-19,40.7,26.4
3,2022-12-20,39.8,25.3
3,2022-12-21,43.2,24.1
3,2022-12-22,49.5,28.4
3,2022-12-23,52.8,12.8
3,2022-12-24,22.3,6.8
3,2022-12-25,32.5,14.7
3,2022-12-26,34.6,18.9
3,2022-12-27,41.8,22.8
3,2022-12-28,49.1,25.6
3,2022-12-29,52.8,29.3
3,2022-12-30,60.4,34.5
3,2022-12-31,57.9,47.6
3,2023-01-01,60.9,46.7
3,2023-01-02,63.5,42.8
3,2023-01-03,65.5,50.9
3,2023-01-04,63.5,51.6
3,2023-01-05,60.0,48.7
3,2023-01-06,54.1,42.8
3,2023-01-07,47.4,33.5
3,2023-01-08,42.9,28.8
3,2023-01-09,46.6,34.5
3,2023-01-10,47.6,28.8
3,2023-01-11,45.9,27.3
3,2023-01-12,52.7,38.3
3,2023-01-13,54.5,41.4
3,2023-01-14,40.8,31.6
3,2023-01-15,42.9,28.5
3,2023-01-16,50.8,26.6
3,2023-01-17,51.0,34.0
3,2023-01-18,54.8,40.5
3,2023-01-19,51.0,37.8
3,2023-01-20,49.7,40.9
3,2023-01-21,45.5,33.2
3,2023-01-22,41.7,30.2
3,2023-01-23,45.9,37.9
3,2023-01-24,48.5,28.4
3,2023-01-25,48.1,32.6
3,2023-01-26,47.5,38.3
3,2023-01-27,44.0,28.7
3,2023-01-28,54.9,33.0
3,2023-01-29,48.5,38.9
3,2023-01-30,57.9,38.8
3,2023-01-31,47.9,38.1
3,2023-02-01,38.7,29.5
3,2023-02-02,41.8,24.8
3,2023-02-03,36.1,24.0
3,2023-02-04,32.0,15.9
3,2023-02-05,50.0,27.0
3,2023-02-06,52.7,42.3
3,2023-02-07,49.9,26.5
3,2023-02-08,60.8,41.6
3,2023-02-09,65.8,42.4
3,2023-02-10,63.4,49.9
3,2023-02-11,48.9,36.9
3,2023-02-12,41.4,37.2
3,2023-02-13,57.6,36.4
3,2023-02-14,58.1,34.0
3,2023-02-15,65.8,46.3
3,2023-02-16,62.1,44.6
3,2023-02-17,62.6,42.9
3,2023-02-18,46.4,25.5
3,2023-02-19,57.4,34.9
3,2023-02-20,60.8,45.5
3,2023-02-21,61.2,41.6
3,2023-02-22,55.7,38.9
3,2023-02-23,74.8,42.1
3,2023-02-24,63.0,45.5
3,2023-02-25,44.2,31.4
3,2023-02-26,57.9,35.1
3,2023-02-27,51.8,34.7
3,2023-02-28,60.1,39.5
3,2023-03-01,57.3,33.8
3,2023-03-02,65.3,45.5
3,2023-03-03,52.5,39.8
3,2023-03-04,54.9,39.5
3,2023-03-05,60.1,32.1
3,2023-03-06,56.0,33.4
3,2023-03-07,51.6,37.9
3,2023-03-08,50.6,31.9
3,2023-03-09,53.9,31.9
3,2023-03-10,46.1,36.9
3,2023-03-11,48.3,34.4
3,2023-03-12,42.1,28.3
3,2023-03-13,48.1,37.2
3,2023-03-14,43.3,31.2
3,2023-03-15,49.0,29.6
3,2023-03-16,60.4,33.6
3,2023-03-17,59.8,47.5
3,2023-03-18,58.0,37.7
3,2023-03-19,42.0,24.6
3,2023-03-20,51.2,23.5
3,2023-03-21,59.5,28.0
3,2023-03-22,65.0,43.7
3,2023-03-23,78.8,46.4
3,2023-03-24,68.2,47.7
3,2023-03-25,64.8,43.2
3,2023-03-26,65.1,44.2
3,2023-03-27,64.5,41.6
3,2023-03-28,56.4,42.3
3,2023-03-29,57.9,39.2
3,2023-03-30,52.5,32.1
3,2023-03-31,63.7,38.3
3,2023-04-01,74.9,56.3
3,2023-04-02,59.2,40.7
3,2023-04-03,69.9,39.2
3,2023-04-04,77.6,51.7
3,2023-04-05,85.0,58.9
3,2023-04-06,84.5,61.9
3,2023-04-07,67.7,51.7
3,2023-04-08,52.6,41.9
3,2023-04-09,60.4,35.5
3,2023-04-10,63.5,36.3
3,2023-04-11,75.8,40.4
3,2023-04-12,82.2,54.1
3,2023-04-13,87.0,56.9
3,2023-04-14,80.7,57.1
3,2023-04-15,77.6,61.5
3,2023-04-16,80.0,55.4
3,2023-04-17,72.4,55.2
3,2023-04-18,69.4,47.8
3,2023-04-19,74.5,41.8
3,2023-04-20,85.1,50.2
3,2023-04-21,88.0,57.1
3,2023-04-22,78.1,57.3
3,2023-04-23,64.0,48.5
3,2023-04-24,59.8,43.7
3,2023-04-25,61.7,40.4
3,2023-04-26,67.1,43.4
3,2023-04-27,69.6,46.6
3,2023-04-28,60.2,53.6
3,2023-04-29,68.6,52.2
3,2023-04-30,65.8,57.3
3,2023-05-01,60.2,45.5
3,2023-05-02,56.1,46.4
3,2023-05-03,55.1,41.9
3,2023-05-04,60.1,42.3
3,2023-05-05,66.2,43.6
3,2023-05-06,71.6,43.0
3,2023-05-07,75.2,48.9
3,2023-05-08,79.4,59.0
3,2023-05-09,72.2,58.8
3,2023-05-10,72.3,46.1
3,2023-05-11,80.1,49.8
3,2023-05-12,83.5,55.2
3,2023-05-13,73.6,64.4
3,2023-05-14,77.4,54.5
3,2023-05-15,75.9,52.0
3,2023-05-16,79.9,56.3
3,2023-05-17,73.4,58.2
3,2023-05-18,74.1,46.4
3,2023-05-19,75.0,51.8
3,2023-05-20,82.4,53.8
3,2023-05-21,80.6,53.2
3,2023-05-22,79.2,55.2
3,2023-05-23,75.2,56.3
3,2023-05-24,82.2,52.2
3,2023-05-25,72.3,53.5
3,2023-05-26,74.1,49.2
3,2023-05-27,75.9,50.9
3,2023-05-28,70.2,55.6
3,2023-05-29,78.4,60.9
3,2023-05-30,76.5,55.7
3,2023-05-31,78.3,50.0
3,2023-06-01,84.2,53.5
3,2023-06-02,93.2,60.8
3,2023-06-03,84.2,66.9
3,2023-06-04,78.4,58.2
3,2023-06-05,81.9,54.1
3,2023-06-06,85.1,57.0
3,2023-06-07,81.7,57.1
3,2023-06-08,79.3,56.4
3,2023-06-09,75.0,53.7
3,2023-06-10,87.3,55.2
3,2023-06-11,88.9,62.4
3,2023-06-12,81.1,68.1
3,2023-06-13,81.5,56.5
3,2023-06-14,80.6,61.7
3,2023-06-15,84.3,57.8
3,2023-06-16,81.2,61.9
3,2023-06-17,85.5,59.3
3,2023-06-18,86.9,59.9
3,2023-06-19,89.2,62.5
3,2023-06-20,78.1,68.0
3,2023-06-21,70.0,60.5
3,2023-06-22,70.7,59.9
3,2023-06-23,79.8,63.5
3,2023-06-24,83.9,67.6
3,2023-06-25,85.0,66.5
3,2023-06-26,86.8,68.7
3,2023-06-27,83.2,66.2
3,2023-06-28,80.8,64.7
3,2023-06-29,85.7,61.7
3,2023-06-30,88.7,65.0
3,2023-07-01,86.0,67.9
3,2023-07-02,87.8,70.7
3,2023-07-03,90.1,72.4
3,2023-07-04,88.7,70.8
3,2023-07-05,90.0,71.9
3,2023-07-06,87.3,71.1
3,2023-07-07,86.7,71.5
3,2023-07-08,88.2,71.6
3,2023-07-09,80.3,72.1
3,2023-07-10,85.4,67.4
3,2023-07-11,89.9,66.8
3,2023-07-12,91.9,67.3
3,2023-07-13,94.1,69.1
3,2023-07-14,89.6,69.6
3,2023-07-15,87.8,69.5
3,2023-07-16,87.5,72.9
3,2023-07-17,91.5,70.8
3,2023-07-18,91.1,68.6
3,2023-07-19,87.9,72.0
3,2023-07-20,87.5,69.8
3,2023-07-21,88.5,69.7
3,2023-07-22,86.4,67.4
3,2023-07-23,87.3,63.9
3,2023-07-24,84.4,70.4
3,2023-07-25,84.6,70.1
3,2023-07-26,92.4,67.7
3,2023-07-27,99.5,73.6
3,2023-07-28,98.8,73.3
3,2023-07-29,101.3,73.6
3,2023-07-30,88.5,69.8
3,2023-07-31,87.3,66.3
3,2023-08-01,84.2,64.9
3,2023-08-02,84.5,62.8
3,2023-08-03,82.4,65.2
3,2023-08-04,83.2,65.4
3,2023-08-05,88.0,65.9
3,2023-08-06,89.6,68.6
3,2023-08-07,92.0,72.0
3,2023-08-08,86.9,70.5
3,2023-08-09,87.2,67.3
3,2023-08-10,80.6,70.1
3,2023-08-11,88.5,67.1
3,2023-08-12,91.9,67.1
3,2023-08-13,91.0,73.4
3,2023-08-14,91.0,69.2
3,2023-08-15,91.0,73.5
3,2023-08-16,86.2,67.8
3,2023-08-17,86.5,70.3
3,2023-08-18,84.7,70.0
3,2023-08-19,83.8,60.6
3,2023-08-20,89.8,60.2
3,2023-08-21,93.5,67.1
3,2023-08-22,86.2,71.7
3,2023-08-23,83.8,60.8
3,2023-08-24,86.1,68.1
3,2023-08-25,93.2,71.6
3,2023-08-26,91.4,72.4
3,2023-08-27,89.0,70.7
3,2023-08-28,78.7,70.0
3,2023-08-29,83.3,71.1
3,2023-08-30,86.7,71.4
3,2023-08-31,82.0,65.4
3,2023-09-01,80.2,59.8
3,2023-09-02,85.9,57.2
3,2023-09-03,97.4,65.7
3,2023-09-04,97.4,74.3
3,2023-09-05,98.7,74.8
3,2023-09-06,97.9,74.8
3,2023-09-07,90.8,73.8
3,2023-09-08,92.8,71.4
3,2023-09-09,91.3,69.5
3,2023-09-10,80.1,69.3
3,2023-09-11,82.7,67.1
3,2023-09-12,83.4,64.6
3,2023-09-13,81.8,67.0
3,2023-09-14,79.0,61.8
3,2023-09-15,76.2,56.7
3,2023-09-16,79.9,55.6
3,2023-09-17,77.9,57.9
3,2023-09-18,76.8,61.5
3,2023-09-19,77.0,57.2
3,2023-09-20,78.7,53.8
3,2023-09-21,78.3,56.8
3,2023-09-22,72.5,57.4
3,2023-09-23,66.5,57.8
3,2023-09-24,70.0,60.8
3,2023-09-25,69.1,62.2
3,2023-09-26,63.5,58.1
3,2023-09-27,68.0,56.4
3,2023-09-28,69.7,51.4
3,2023-09-29,70.6,59.5
3,2023-09-30,74.9,59.9
3,2023-10-01,79.7,60.5
3,2023-10-02,80.7,61.8
3,2023-10-03,81.6,58.4
3,2023-10-04,80.9,56.3
3,2023-10-05,79.7,54.8
3,2023-10-06,75.2,62.8
3,2023-10-07,69.8,57.7
3,2023-10-08,62.4,49.3
3,2023-10-09,64.7,43.0
3,2023-10-10,68.0,43.9
3,2023-10-11,69.3,46.9
3,2023-10-12,71.9,48.4
3,2023-10-13,69.6,52.1
3,2023-10-14,64.0,51.1
3,2023-10-15,61.8,49.1
3,2023-10-16,60.3,45.0
3,2023-10-17,62.1,51.5
3,2023-10-18,62.1,44.5
3,2023-10-19,70.3,45.2
3,2023-10-20,70.1,53.1
3,2023-10-21,65.6,51.6
3,2023-10-22,60.6,49.3
3,2023-10-23,61.8,42.9
3,2023-10-24,68.4,40.1
3,2023-10-25,74.3,47.3
3,2023-10-26,78.4,49.1
3,2023-10-27,79.5,58.3
3,2023-10-28,81.7,60.1
3,2023-10-29,78.7,62.4
3,2023-10-30,79.0,56.3
3,2023-10-31,56.6,44.7
3,2023-11-01,50.0,38.8
3,2023-11-02,50.4,32.9
3,2023-11-03,58.1,33.5
3,2023-11-04,66.0,36.7
3,2023-11-05,68.6,42.3
3,2023-11-06,65.1,41.9
3,2023-11-07,74.4,53.5
3,2023-11-08,65.0,45.0
3,2023-11-09,77.8,49.1
3,2023-11-10,64.1,45.9
3,2023-11-11,58.9,39.2
3,2023-11-12,50.9,39.2
3,2023-11-13,55.1,31.7
3,2023-11-14,57.4,41.9
3,2023-11-15,57.8,35.8
3,2023-11-16,68.4,37.1
3,2023-11-17,68.4,45.5
3,2023-11-18,61.6,48.8
3,2023-11-19,58.2,38.0
3,2023-11-20,49.8,36.9
3,2023-11-21,55.3,36.7
3,2023-11-22,58.0,46.7
3,2023-11-23,55.1,41.0
3,2023-11-24,53.5,38.5
3,2023-11-25,43.9,28.8
3,2023-11-26,44.3,30.2
3,2023-11-27,48.0,36.0
3,2023-11-28,39.3,29.0
3,2023-11-29,38.3,22.8
3,2023-11-30,53.6,26.3
3,2023-12-01,49.4,34.4
3,2023-12-02,61.8,45.3
3,2023-12-03,61.3,48.6
3,2023-12-04,57.2,40.0
3,2023-12-05,48.8,34.0
3,2023-12-06,44.5,38.5
3,2023-12-07,43.8,29.6
3,2023-12-08,55.7,32.6
3,2023-12-09,55.1,34.1
3,2023-12-10,59.7,48.2
3,2023-12-11,57.2,35.7
3,2023-12-12,46.7,25.6
3,2023-12-13,47.0,31.6
3,2023-12-14,45.1,25.9
3,2023-12-15,55.0,29.8
3,2023-12-16,54.8,35.0
3,2023-12-17,55.2,39.9
3,2023-12-18,55.0,43.8
3,2023-12-19,43.7,34.5
3,2023-12-20,45.1,25.9
3,2023-12-21,47.0,30.0
3,2023-12-22,47.0,31.5
3,2023-12-23,48.9,30.5
3,2023-12-24,49.1,33.7
3,2023-12-25,54.9,36.9
3,2023-12-26,47.1,41.1
3,2023-12-27,55.0,45.6
3,2023-12-28,58.7,48.8
3,2023-12-29,53.3,43.8
3,2023-12-30,47.8,34.0
3,2023-12-31,48.2,31.1
4,2018-01-01,65.0,48.7
4,2018-01-02,59.9,41.8
4,2018-01-03,52.8,43.8
4,2018-01-04,53.6,34.1
4,2018-01-05,52.4,34.6
4,2018-01-06,54.2,38.8
4,2018-01-07,66.1,41.5
4,2018-01-08,71.5,52.2
4,2018-01-09,74.1,61.4
4,2018-01-10,75.5,61.5
4,2018-01-11,76.8,63.1
4,2018-01-12,80.1,65.2
4,2018-01-13,69.8,53.3
4,2018-01-14,59.5,40.8
4,2018-01-15,63.4,45.1
4,2018-01-16,70.0,50.5
4,2018-01-17,69.9,48.1
4,2018-01-18,51.7,29.4
4,2018-01-19,63.8,38.0
4,2018-01-20,69.7,43.9
4,2018-01-21,77.9,56.0
4,2018-01-22,79.1,61.6
4,2018-01-23,79.1,65.1
4,2018-01-24,71.6,52.0
4,2018-01-25,69.0,51.3
4,2018-01-26,72.5,59.5
4,2018-01-27,75.9,62.9
4,2018-01-28,77.0,63.8
4,2018-01-29,76.4,66.2
4,2018-01-30,65.1,51.6
4,2018-01-31,69.8,44.7
4,2018-02-01,71.3,49.4
4,2018-02-02,74.7,55.4
4,2018-02-03,73.6,55.2
4,2018-02-04,82.9,59.7
4,2018-02-05,74.2,62.4
4,2018-02-06,80.1,56.1
4,2018-02-07,80.8,63.8
4,2018-02-08,82.3,63.3
4,2018-02-09,81.1,63.8
4,2018-02-10,83.6,65.7
4,2018-02-11,84.9,68.5
4,2018-02-12,84.6,68.6
4,2018-02-13,84.4,70.0
4,2018-02-14,81.6,66.3
4,2018-02-15,83.5,63.2
4,2018-02-16,84.5,62.3
4,2018-02-17,85.8,61.2
4,2018-02-18,86.4,60.5
4,2018-02-19,87.5,65.4
4,2018-02-20,87.2,68.7
4,2018-02-21,89.0,70.9
4,2018-02-22,85.3,67.3
4,2018-02-23,86.5,66.5
4,2018-02-24,86.0,65.5
4,2018-02-25,87.6,66.1
4,2018-02-26,88.5,68.3
4,2018-02-27,82.9,68.6
4,2018-02-28,85.7,63.3
4,2018-03-01,87.3,65.8
4,2018-03-02,83.6,69.0
4,2018-03-03,77.4,52.5
4,2018-03-04,74.7,50.1
4,2018-03-05,77.3,47.6
4,2018-03-06,81.4,54.0
4,2018-03-07,76.4,64.7
4,2018-03-08,65.5,49.1
4,2018-03-09,72.1,43.1
4,2018-03-10,76.9,45.8
4,2018-03-11,83.0,57.2
4,2018-03-12,74.1,62.1
4,2018-03-13,68.8,45.4
4,2018-03-14,70.5,44.2
4,2018-03-15,72.6,43.8
4,2018-03-16,80.3,39.9
4,2018-03-17,84.8,48.8
4,2018-03-18,87.6,54.2
4,2018-03-19,85.4,61.1
4,2018-03-20,86.4,67.3
4,2018-03-21,69.5,59.3
4,2018-03-22,68.8,49.6
4,2018-03-23,73.7,48.5
4,2018-03-24,80.3,50.3
4,2018-03-25,84.6,56.0
4,2018-03-26,82.7,62.1
4,2018-03-27,81.9,64.2
4,2018-03-28,83.9,60.3
4,2018-03-29,88.5,62.3
4,2018-03-30,90.1,64.4
4,2018-03-31,78.1,65.3
4,2018-04-01,85.0,63.4
4,2018-04-02,85.7,66.8
4,2018-04-03,86.8,66.8
4,2018-04-04,88.7,63.0
4,2018-04-05,85.5,65.0
4,2018-04-06,89.3,62.6
4,2018-04-07,87.2,66.3
4,2018-04-08,83.1,67.3
4,2018-04-09,89.1,68.5
4,2018-04-10,80.4,69.3
4,2018-04-11,76.7,61.1
4,2018-04-12,82.9,58.8
4,2018-04-13,81.8,64.4
4,2018-04-14,89.2,63.9
4,2018-04-15,87.3,68.3
4,2018-04-16,70.0,61.3
4,2018-04-17,78.2,52.7
4,2018-04-18,88.6,55.9
4,2018-04-19,88.6,57.5
4,2018-04-20,88.0,58.7
4,2018-04-21,86.8,68.3
4,2018-04-22,84.4,69.2
4,2018-04-23,82.3,68.4
4,2018-04-24,84.6,68.4
4,2018-04-25,82.5,60.9
4,2018-04-26,84.8,58.4
4,2018-04-27,86.9,64.7
4,2018-04-28,86.0,59.1
4,2018-04-29,89.2,61.4
4,2018-04-30,86.6,64.1
4,2018-05-01,84.6,62.9
4,2018-05-02,84.1,62.3
4,2018-05-03,89.4,63.8
4,2018-05-04,90.2,67.0
4,2018-05-05,87.3,66.0
4,2018-05-06,85.8,70.8
4,2018-05-07,89.1,66.5
4,2018-05-08,86.8,64.7
4,2018-05-09,91.4,63.1
4,2018-05-10,91.1,63.8
4,2018-05-11,94.7,65.9
4,2018-05-12,84.9,73.0
4,2018-05-13,82.1,69.3
4,2018-05-14,79.2,69.6
4,2018-05-15,82.3,69.3
4,2018-05-16,81.5,68.4
4,2018-05-17,78.7,70.1
4,2018-05-18,82.9,68.1
4,2018-05-19,75.9,70.0
4,2018-05-20,75.8,68.7
4,2018-05-21,78.1,71.0
4,2018-05-22,77.8,71.1
4,2018-05-23,86.6,69.2
4,2018-05-24,84.6,70.4
4,2018-05-25,82.9,72.0
4,2018-05-26,75.5,71.5
4,2018-05-27,80.0,69.2
4,2018-05-28,81.2,73.3
4,2018-05-29,81.6,72.1
4,2018-05-30,79.9,72.0
4,2018-05-31,81.9,71.4
4,2018-06-01,84.9,71.6
4,2018-06-02,84.3,72.1
4,2018-06-03,85.4,73.7
4,2018-06-04,83.6,74.1
4,2018-06-05,86.3,75.8
4,2018-06-06,81.9,72.9
4,2018-06-07,85.4,70.6
4,2018-06-08,84.6,68.3
4,2018-06-09,85.7,69.7
4,2018-06-10,85.6,70.3
4,2018-06-11,85.5,70.6
4,2018-06-12,87.7,69.2
4,2018-06-13,86.3,71.9
4,2018-06-14,87.2,71.0
4,2018-06-15,85.8,72.6
4,2018-06-16,86.3,71.2
4,2018-06-17,86.8,73.7
4,2018-06-18,86.9,74.6
4,2018-06-19,88.9,71.0
4,2018-06-20,88.1,73.1
4,2018-06-21,87.6,75.6
4,2018-06-22,87.3,76.2
4,2018-06-23,88.0,75.5
4,2018-06-24,85.7,74.5
4,2018-06-25,85.5,74.1
4,2018-06-26,88.1,74.8
4,2018-06-27,86.5,72.8
4,2018-06-28,87.3,73.6
4,2018-06-29,83.9,74.2
4,2018-06-30,82.0,72.8
4,2018-07-01,87.9,72.5
4,2018-07-02,89.2,73.0
4,2018-07-03,86.9,73.9
4,2018-07-04,86.2,73.3
4,2018-07-05,83.1,72.8
4,2018-07-06,83.0,74.1
4,2018-07-07,87.2,71.0
4,2018-07-08,86.7,72.2
4,2018-07-09,84.9,74.1
4,2018-07-10,87.2,73.1
4,2018-07-11,86.2,72.7
4,2018-07-12,86.7,73.7
4,2018-07-13,89.2,73.8
4,2018-07-14,88.9,73.6
4,2018-07-15,88.5,74.6
4,2018-07-16,88.9,74.3
4,2018-07-17,86.6,74.8
4,2018-07-18,86.8,75.0
4,2018-07-19,85.9,74.1
4,2018-07-20,84.4,75.4
4,2018-07-21,83.1,76.0
4,2018-07-22,87.9,77.9
4,2018-07-23,86.6,72.6
4,2018-07-24,83.8,73.3
4,2018-07-25,85.7,74.2
4,2018-07-26,86.9,74.6
4,2018-07-27,85.4,74.6
4,2018-07-28,88.2,74.3
4,2018-07-29,85.2,75.7
4,2018-07-30,84.5,73.5
4,2018-07-31,86.5,75.4
4,2018-08-01,86.0,74.9
4,2018-08-02,88.0,73.4
4,2018-08-03,86.3,73.2
4,2018-08-04,88.1,74.0
4,2018-08-05,88.1,75.1
4,2018-08-06,86.4,74.9
4,2018-08-07,88.7,74.6
4,2018-08-08,90.5,72.4
4,2018-08-09,89.4,71.4
4,2018-08-10,85.4,74.5
4,2018-08-11,83.9,74.4
4,2018-08-12,84.1,72.8
4,2018-08-13,87.0,72.8
4,2018-08-14,88.1,72.5
4,2018-08-15,88.0,73.6
4,2018-08-16,89.5,74.6
4,2018-08-17,89.2,73.6
4,2018-08-18,88.3,72.8
4,2018-08-19,84.5,74.1
4,2018-08-20,86.4,73.8
4,2018-08-21,87.9,73.8
4,2018-08-22,87.8,73.4
4,2018-08-23,84.6,73.9
4,2018-08-24,86.5,73.9
4,2018-08-25,84.1,74.1
4,2018-08-26,86.0,73.6
4,2018-08-27,87.9,75.6
4,2018-08-28,85.9,74.7
4,2018-08-29,85.1,74.4
4,2018-08-30,84.3,73.4
4,2018-08-31,85.4,74.9
4,2018-09-01,83.6,74.6
4,2018-09-02,83.7,74.5
4,2018-09-03,83.0,75.1
4,2018-09-04,86.0,74.9
4,2018-09-05,87.2,75.2
4,2018-09-06,84.5,74.1
4,2018-09-07,84.6,73.7
4,2018-09-08,84.5,72.3
4,2018-09-09,84.7,72.6
4,2018-09-10,86.3,71.6
4,2018-09-11,86.5,72.6
4,2018-09-12,86.3,74.5
4,2018-09-13,87.6,74.7
4,2018-09-14,86.7,72.7
4,2018-09-15,88.8,76.2
4,2018-09-16,88.4,75.3
4,2018-09-17,89.2,75.1
4,2018-09-18,89.0,74.9
4,2018-09-19,89.3,74.7
4,2018-09-20,88.6,75.4
4,2018-09-21,84.5,75.4
4,2018-09-22,85.7,74.0
4,2018-09-23,83.3,74.0
4,2018-09-24,87.2,74.6
4,2018-09-25,86.6,75.2
4,2018-09-26,88.1,74.5
4,2018-09-27,88.2,73.4
4,2018-09-28,88.9,74.4
4,2018-09-29,88.8,75.1
4,2018-09-30,86.8,74.6
4,2018-10-01,86.1,74.5
4,2018-10-02,85.6,74.8
4,2018-10-03,85.6,71.5
4,2018-10-04,85.1,72.5
4,2018-10-05,85.9,73.0
4,2018-10-06,85.4,72.4
4,2018-10-07,85.6,72.3
4,2018-10-08,82.8,74.6
4,2018-10-09,87.5,74.6
4,2018-10-10,80.6,76.4
4,2018-10-11,86.2,75.8
4,2018-10-12,86.7,74.9
4,2018-10-13,84.8,65.0
4,2018-10-14,88.7,71.0
4,2018-10-15,89.4,73.9
4,2018-10-16,89.7,74.7
4,2018-10-17,90.6,74.7
4,2018-10-18,89.2,71.3
4,2018-10-19,86.1,73.2
4,2018-10-20,87.6,71.7
4,2018-10-21,82.2,72.0
4,2018-10-22,83.2,66.5
4,2018-10-23,84.5,66.0
4,2018-10-24,82.5,68.5
4,2018-10-25,82.7,67.9
4,2018-10-26,83.5,71.0
4,2018-10-27,79.1,67.8
4,2018-10-28,74.9,57.6
4,2018-10-29,81.6,52.1
4,2018-10-30,83.3,60.2
4,2018-10-31,83.2,61.9
4,2018-11-01,85.9,65.0
4,2018-11-02,84.9,69.2
4,2018-11-03,74.6,59.9
4,2018-11-04,81.4,66.1
4,2018-11-05,84.1,70.0
4,2018-11-06,84.0,68.1
4,2018-11-07,84.1,68.2
4,2018-11-08,84.9,67.4
4,2018-11-09,84.9,69.0
4,2018-11-10,81.6,68.9
4,2018-11-11,83.6,66.3
4,2018-11-12,85.8,71.4
4,2018-11-13,83.9,69.6
4,2018-11-14,84.5,70.3
4,2018-11-15,77.1,63.9
4,2018-11-16,66.3,48.9
4,2018-11-17,74.3,48.6
4,2018-11-18,79.0,57.8
4,2018-11-19,78.9,63.7
4,2018-11-20,79.1,65.0
4,2018-11-21,75.6,58.6
4,2018-11-22,71.3,56.7
4,2018-11-23,78.8,59.7
4,2018-11-24,81.9,63.9
4,2018-11-25,79.8,64.2
4,2018-11-26,83.5,64.1
4,2018-11-27,70.5,54.1
4,2018-11-28,57.6,40.2
4,2018-11-29,62.9,43.9
4,2018-11-30,76.9,49.2
4,2018-12-01,81.3,63.7
4,2018-12-02,85.0,70.0
4,2018-12-03,83.3,69.8
4,2018-12-04,76.0,70.4
4,2018-12-05,67.9,50.6
4,2018-12-06,68.1,43.6
4,2018-12-07,75.0,51.2
4,2018-12-08,78.3,57.3
4,2018-12-09,75.3,66.7
4,2018-12-10,67.4,56.7
4,2018-12-11,57.7,42.6
4,2018-12-12,66.9,39.3
4,2018-12-13,75.9,55.1
4,2018-12-14,82.4,65.7
4,2018-12-15,75.5,64.9
4,2018-12-16,71.3,56.0
4,2018-12-17,64.1,49.4
4,2018-12-18,69.1,46.7
4,2018-12-19,73.6,49.3
4,2018-12-20,73.7,62.5
4,2018-12-21,63.8,54.2
4,2018-12-22,62.3,48.9
4,2018-12-23,64.4,41.9
4,2018-12-24,69.0,44.0
4,2018-12-25,71.9,49.8
4,2018-12-26,74.1,57.5
