location_id,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,42.003513,-93.275116,336.0,0,GMT,GMT
1,38.558872,-96.725555,398.0,0,GMT,GMT
2,37.64499,-84.71295,272.0,0,GMT,GMT
3,31.177504,-91.819244,29.0,0,GMT,GMT
4,44.674866,-69.33743,71.0,0,GMT,GMT

location_id,time,temperature_2m_max (°F),temperature_2m_min (°F)
3,2023-08-18,103.2,77.6
3,2023-08-19,103.6,80.8
3,2023-08-20,105.3,78.4
3,2023-08-21,102.6,79.8
3,2023-08-22,103.6,78.8
3,2023-08-23,103.4,81.7
3,2023-08-24,105.4,82.3
3,2023-08-25,102.3,81.6
3,2023-08-26,102.4,79.7
3,2023-08-27,105.0,81.5
3,2023-08-28,97.1,76.2
3,2023-08-29,94.2,78.2
3,2023-08-30,95.4,76.2
3,2023-08-31,94.3,72.3
3,2023-09-01,97.6,72.5
3,2023-09-02,93.8,76.7
3,2023-09-03,96.1,77.0
3,2023-09-04,97.1,78.0
3,2023-09-05,95.6,76.3
3,2023-09-06,95.6,76.2
3,2023-09-07,99.7,77.5
3,2023-09-08,91.6,73.6
3,2023-09-09,91.6,71.2
3,2023-09-10,88.3,69.1
3,2023-09-11,92.6,66.5
3,2023-09-12,94.4,70.9
3,2023-09-13,92.5,73.8
3,2023-09-14,89.8,71.2
3,2023-09-15,90.0,70.8
3,2023-09-16,91.8,71.5
3,2023-09-17,92.3,69.1
3,2023-09-18,91.0,66.1
3,2023-09-19,93.1,64.9
3,2023-09-20,91.8,69.1
3,2023-09-21,92.8,70.3
3,2023-09-22,93.6,74.5
3,2023-09-23,94.0,72.7
3,2023-09-24,95.3,75.7
3,2023-09-25,91.1,72.4
3,2023-09-26,92.9,71.3
3,2023-09-27,93.9,71.3
3,2023-09-28,90.8,72.0
3,2023-09-29,92.5,68.7
3,2023-09-30,94.3,68.8
3,2023-10-01,93.2,69.1
3,2023-10-02,89.7,68.3
3,2023-10-03,90.1,68.7
3,2023-10-04,91.2,71.4
3,2023-10-05,84.7,73.8
3,2023-10-06,85.5,69.3
3,2023-10-07,78.4,63.0
3,2023-10-08,75.0,52.6
3,2023-10-09,82.3,51.5
3,2023-10-10,84.7,61.8
3,2023-10-11,73.6,61.7
3,2023-10-12,79.3,55.8
3,2023-10-13,84.2,60.1
3,2023-10-14,76.8,63.1
3,2023-10-15,70.0,55.8
3,2023-10-16,69.0,52.2
3,2023-10-17,73.2,47.2
3,2023-10-18,77.4,50.0
3,2023-10-19,83.3,58.7
3,2023-10-20,91.2,63.6
3,2023-10-21,89.2,58.3
3,2023-10-22,89.1,65.6
3,2023-10-23,87.4,63.9
3,2023-10-24,87.4,64.8
3,2023-10-25,88.7,67.8
3,2023-10-26,90.8,69.1
3,2023-10-27,87.6,70.5
3,2023-10-28,86.8,69.1
3,2023-10-29,85.8,67.6
3,2023-10-30,79.4,48.9
3,2023-10-31,58.7,45.3
3,2023-11-01,56.8,40.2
3,2023-11-02,65.3,39.1
3,2023-11-03,74.1,44.3
3,2023-11-04,78.5,48.6
3,2023-11-05,80.2,50.6
3,2023-11-06,81.6,57.6
3,2023-11-07,85.4,61.7
3,2023-11-08,84.3,64.8
3,2023-11-09,84.1,63.2
3,2023-11-10,74.7,58.3
3,2023-11-11,62.8,55.4
3,2023-11-12,73.7,58.1
3,2023-11-13,66.4,59.2
3,2023-11-14,65.2,56.9
3,2023-11-15,64.2,56.6
3,2023-11-16,72.9,60.5
3,2023-11-17,73.4,62.0
3,2023-11-18,72.6,57.1
3,2023-11-19,70.5,47.5
3,2023-11-20,79.1,56.6
3,2023-11-21,71.8,58.3
3,2023-11-22,60.5,44.7
3,2023-11-23,56.2,42.8
3,2023-11-24,64.0,47.9
3,2023-11-25,65.5,45.1
3,2023-11-26,66.3,54.7
3,2023-11-27,54.7,37.8
3,2023-11-28,60.3,37.6
3,2023-11-29,62.5,35.8
3,2023-11-30,62.2,47.1
3,2023-12-01,77.4,58.6
3,2023-12-02,75.6,60.7
3,2023-12-03,70.0,53.4
3,2023-12-04,64.6,53.1
3,2023-12-05,66.0,40.5
3,2023-12-06,56.8,43.5
3,2023-12-07,61.4,39.2
3,2023-12-08,70.6,49.0
3,2023-12-09,77.3,62.1
3,2023-12-10,67.3,47.9
3,2023-12-11,59.1,33.9
3,2023-12-12,62.6,38.4
3,2023-12-13,63.3,42.6
3,2023-12-14,67.3,47.3
3,2023-12-15,69.5,48.7
3,2023-12-16,64.2,53.4
3,2023-12-17,58.2,42.2
3,2023-12-18,62.8,43.9
3,2023-12-19,56.5,38.4
3,2023-12-20,61.8,41.2
3,2023-12-21,66.5,44.6
3,2023-12-22,71.5,51.7
3,2023-12-23,72.0,55.4
3,2023-12-24,65.6,59.7
3,2023-12-25,61.3,53.7
3,2023-12-26,57.7,39.9
3,2023-12-27,61.4,43.7
3,2023-12-28,52.5,35.6
3,2023-12-29,52.0,33.5
3,2023-12-30,56.4,32.2
3,2023-12-31,65.4,36.7
4,2018-01-01,2.5,-14.7
4,2018-01-02,4.3,-19.3
4,2018-01-03,19.9,-3.8
4,2018-01-04,28.8,9.2
4,2018-01-05,31.0,-0.8
4,2018-01-06,0.3,-7.4
4,2018-01-07,5.2,-10.2
4,2018-01-08,22.6,4.1
4,2018-01-09,34.1,19.1
4,2018-01-10,25.1,8.8
4,2018-01-11,42.1,23.2
4,2018-01-12,49.4,41.6
4,2018-01-13,53.8,16.4
4,2018-01-14,16.5,2.1
4,2018-01-15,12.3,-4.4
4,2018-01-16,24.0,6.1
4,2018-01-17,27.0,13.9
4,2018-01-18,28.3,11.5
4,2018-01-19,30.2,11.4
4,2018-01-20,44.3,22.5
4,2018-01-21,38.7,24.2
4,2018-01-22,29.2,17.3
4,2018-01-23,46.8,18.6
4,2018-01-24,35.6,15.3
4,2018-01-25,14.7,4.8
4,2018-01-26,25.1,2.8
4,2018-01-27,42.1,13.3
4,2018-01-28,46.6,34.0
4,2018-01-29,32.5,18.9
4,2018-01-30,19.8,14.5
4,2018-01-31,23.2,5.3
4,2018-02-01,34.0,17.5
4,2018-02-02,31.6,7.4
4,2018-02-03,13.5,-5.8
4,2018-02-04,36.9,9.6
4,2018-02-05,41.0,19.3
4,2018-02-06,29.0,11.6
4,2018-02-07,23.0,4.3
4,2018-02-08,23.1,13.6
4,2018-02-09,24.6,1.4
4,2018-02-10,38.8,16.1
4,2018-02-11,35.8,31.4
4,2018-02-12,37.3,22.0
4,2018-02-13,21.4,6.7
4,2018-02-14,37.9,14.7
4,2018-02-15,43.2,19.9
4,2018-02-16,43.4,33.7
4,2018-02-17,32.0,8.8
4,2018-02-18,37.9,22.1
4,2018-02-19,40.4,19.8
4,2018-02-20,39.3,34.3
4,2018-02-21,63.6,34.2
4,2018-02-22,50.5,24.7
4,2018-02-23,34.2,15.2
4,2018-02-24,45.8,30.4
4,2018-02-25,33.6,22.0
4,2018-02-26,48.4,32.8
4,2018-02-27,44.8,22.6
4,2018-02-28,51.6,28.4
4,2018-03-01,46.9,30.3
4,2018-03-02,42.3,29.7
4,2018-03-03,40.1,33.4
4,2018-03-04,37.3,33.1
4,2018-03-05,38.2,31.4
4,2018-03-06,36.0,30.0
4,2018-03-07,33.6,27.7
4,2018-03-08,31.5,28.4
4,2018-03-09,36.9,18.9
4,2018-03-10,36.9,25.1
4,2018-03-11,37.9,23.8
4,2018-03-12,38.5,18.1
4,2018-03-13,31.8,25.0
4,2018-03-14,34.7,31.4
4,2018-03-15,38.9,28.2
4,2018-03-16,34.0,22.5
4,2018-03-17,23.2,12.3
4,2018-03-18,23.0,4.0
4,2018-03-19,25.2,5.2
4,2018-03-20,37.3,11.9
4,2018-03-21,38.4,14.8
4,2018-03-22,38.0,27.1
4,2018-03-23,41.2,22.1
4,2018-03-24,40.2,26.8
4,2018-03-25,34.9,27.9
4,2018-03-26,38.7,16.2
4,2018-03-27,48.7,16.5
4,2018-03-28,47.3,31.2
4,2018-03-29,46.3,25.3
4,2018-03-30,51.1,36.6
4,2018-03-31,44.8,26.9
4,2018-04-01,50.8,34.9
4,2018-04-02,39.4,21.8
4,2018-04-03,47.4,25.9
4,2018-04-04,44.2,33.0
4,2018-04-05,38.5,22.2
4,2018-04-06,38.7,19.8
4,2018-04-07,43.7,32.3
4,2018-04-08,41.0,23.5
4,2018-04-09,35.4,20.5
4,2018-04-10,41.5,21.7
4,2018-04-11,47.9,24.0
4,2018-04-12,50.9,28.6
4,2018-04-13,58.0,38.3
4,2018-04-14,46.6,31.8
4,2018-04-15,31.8,24.6
4,2018-04-16,34.8,28.6
4,2018-04-17,54.9,35.1
4,2018-04-18,47.7,30.4
4,2018-04-19,48.0,32.9
4,2018-04-20,48.3,33.2
4,2018-04-21,49.2,30.5
4,2018-04-22,54.6,30.1
4,2018-04-23,61.0,28.5
4,2018-04-24,67.7,36.9
4,2018-04-25,55.9,45.7
4,2018-04-26,55.4,48.2
4,2018-04-27,62.6,41.4
4,2018-04-28,60.6,43.1
4,2018-04-29,66.4,43.7
4,2018-04-30,56.3,43.0
4,2018-05-01,59.9,39.7
4,2018-05-02,82.1,44.9
4,2018-05-03,70.3,53.4
4,2018-05-04,66.5,49.8
4,2018-05-05,67.5,49.3
4,2018-05-06,66.9,51.7
4,2018-05-07,64.1,46.4
4,2018-05-08,68.0,43.8
4,2018-05-09,73.8,44.8
4,2018-05-10,65.5,42.9
4,2018-05-11,56.0,43.7
4,2018-05-12,59.4,38.3
4,2018-05-13,66.7,38.0
4,2018-05-14,66.5,43.0
4,2018-05-15,66.5,50.4
4,2018-05-16,61.9,40.8
4,2018-05-17,69.0,46.3
4,2018-05-18,61.0,40.9
4,2018-05-19,62.8,42.1
4,2018-05-20,70.0,47.0
4,2018-05-21,73.5,45.0
4,2018-05-22,70.6,48.3
4,2018-05-23,71.9,52.6
4,2018-05-24,67.1,45.4
4,2018-05-25,83.4,50.1
4,2018-05-26,73.4,62.7
4,2018-05-27,63.7,47.7
4,2018-05-28,62.8,44.6
4,2018-05-29,79.1,50.9
4,2018-05-30,74.8,49.3
4,2018-05-31,83.2,50.9
4,2018-06-01,81.0,60.1
4,2018-06-02,76.0,65.0
4,2018-06-03,68.2,48.5
4,2018-06-04,52.6,43.1
4,2018-06-05,52.0,44.7
4,2018-06-06,59.8,47.0
4,2018-06-07,65.8,48.3
4,2018-06-08,73.4,52.6
4,2018-06-09,72.3,52.5
4,2018-06-10,69.5,46.8
4,2018-06-11,71.6,45.7
4,2018-06-12,81.9,47.6
4,2018-06-13,86.7,61.9
4,2018-06-14,68.0,56.2
4,2018-06-15,75.6,48.9
4,2018-06-16,82.4,55.0
4,2018-06-17,82.8,56.5
4,2018-06-18,87.4,55.6
4,2018-06-19,74.9,61.4
4,2018-06-20,81.4,54.1
4,2018-06-21,74.4,61.6
4,2018-06-22,77.2,50.9
4,2018-06-23,69.7,55.1
4,2018-06-24,72.5,53.3
4,2018-06-25,67.4,54.0
4,2018-06-26,74.5,50.1
4,2018-06-27,80.6,54.6
4,2018-06-28,69.8,60.9
4,2018-06-29,84.5,58.9
4,2018-06-30,86.3,61.2
4,2018-07-01,85.4,66.4
4,2018-07-02,83.2,64.6
4,2018-07-03,88.7,66.2
4,2018-07-04,93.6,65.5
4,2018-07-05,94.9,69.9
4,2018-07-06,81.7,71.0
4,2018-07-07,76.3,53.7
4,2018-07-08,83.7,57.4
4,2018-07-09,89.3,60.6
4,2018-07-10,85.8,63.9
4,2018-07-11,79.9,61.9
4,2018-07-12,77.1,58.6
4,2018-07-13,80.6,58.3
4,2018-07-14,73.8,57.2
4,2018-07-15,81.6,57.4
4,2018-07-16,86.8,62.0
4,2018-07-17,83.2,65.3
4,2018-07-18,77.7,63.2
4,2018-07-19,80.2,56.0
4,2018-07-20,84.6,58.7
4,2018-07-21,83.9,58.1
4,2018-07-22,78.5,55.8
4,2018-07-23,80.8,67.1
4,2018-07-24,81.7,69.4
4,2018-07-25,82.0,69.8
4,2018-07-26,78.8,68.4
4,2018-07-27,85.3,68.8
4,2018-07-28,82.9,67.3
4,2018-07-29,80.7,68.2
4,2018-07-30,79.6,60.1
4,2018-07-31,84.2,63.7
4,2018-08-01,84.2,64.5
4,2018-08-02,86.6,65.5
4,2018-08-03,83.0,67.9
4,2018-08-04,74.6,68.6
4,2018-08-05,83.0,63.7
4,2018-08-06,89.7,65.8
4,2018-08-07,90.2,71.2
4,2018-08-08,84.0,69.5
4,2018-08-09,81.1,70.6
4,2018-08-10,76.8,66.4
4,2018-08-11,78.9,58.3
4,2018-08-12,77.2,63.5
4,2018-08-13,78.2,62.2
4,2018-08-14,79.6,66.9
4,2018-08-15,80.9,68.5
4,2018-08-16,77.4,64.7
4,2018-08-17,80.5,58.0
4,2018-08-18,73.2,66.6
4,2018-08-19,77.6,60.1
4,2018-08-20,76.3,59.4
4,2018-08-21,77.6,57.0
4,2018-08-22,68.6,60.4
4,2018-08-23,74.5,57.3
4,2018-08-24,82.6,57.4
4,2018-08-25,81.8,61.8
4,2018-08-26,79.4,63.5
4,2018-08-27,84.9,64.6
4,2018-08-28,90.9,68.3
4,2018-08-29,88.8,69.1
4,2018-08-30,77.6,69.2
4,2018-08-31,74.0,57.4
4,2018-09-01,72.4,55.3
4,2018-09-02,79.7,59.2
4,2018-09-03,88.3,65.6
4,2018-09-04,82.1,67.8
4,2018-09-05,86.8,58.3
4,2018-09-06,84.4,70.0
4,2018-09-07,73.4,57.8
4,2018-09-08,67.3,55.6
4,2018-09-09,65.3,48.4
4,2018-09-10,64.6,47.2
4,2018-09-11,68.0,53.2
4,2018-09-12,70.9,57.8
4,2018-09-13,79.0,60.1
4,2018-09-14,80.7,59.8
4,2018-09-15,79.7,57.6
4,2018-09-16,79.3,61.1
4,2018-09-17,82.3,64.0
4,2018-09-18,77.8,65.1
4,2018-09-19,67.2,53.8
4,2018-09-20,62.5,51.8
4,2018-09-21,61.9,54.2
4,2018-09-22,64.8,54.7
4,2018-09-23,64.9,43.6
4,2018-09-24,56.0,42.6
4,2018-09-25,58.5,41.3
4,2018-09-26,73.0,54.9
4,2018-09-27,71.0,52.4
4,2018-09-28,59.2,51.5
4,2018-09-29,65.0,49.7
4,2018-09-30,62.9,44.9
4,2018-10-01,58.0,48.4
4,2018-10-02,51.1,44.6
4,2018-10-03,64.4,47.7
4,2018-10-04,63.8,48.2
4,2018-10-05,60.3,43.6
4,2018-10-06,60.2,40.4
4,2018-10-07,62.5,51.0
4,2018-10-08,56.0,42.3
4,2018-10-09,76.7,49.4
4,2018-10-10,78.1,56.3
4,2018-10-11,52.3,48.0
4,2018-10-12,55.6,47.2
4,2018-10-13,48.5,41.2
4,2018-10-14,53.9,37.1
4,2018-10-15,57.0,38.1
4,2018-10-16,57.2,42.4
4,2018-10-17,53.8,39.3
4,2018-10-18,40.8,33.1
4,2018-10-19,52.0,32.4
4,2018-10-20,61.4,45.7
4,2018-10-21,47.4,37.6
4,2018-10-22,43.7,28.7
4,2018-10-23,46.6,31.9
4,2018-10-24,39.7,34.6
4,2018-10-25,42.3,30.9
4,2018-10-26,41.2,26.7
4,2018-10-27,38.7,27.2
4,2018-10-28,44.1,32.8
4,2018-10-29,51.4,33.2
4,2018-10-30,45.2,36.6
4,2018-10-31,43.9,29.4
4,2018-11-01,47.4,34.2
4,2018-11-02,48.3,41.2
4,2018-11-03,56.2,39.4
4,2018-11-04,45.0,36.6
4,2018-11-05,41.2,29.7
4,2018-11-06,49.9,37.6
4,2018-11-07,57.4,44.0
4,2018-11-08,49.9,40.1
4,2018-11-09,44.3,31.6
4,2018-11-10,40.1,34.9
4,2018-11-11,34.9,27.7
4,2018-11-12,39.4,23.1
4,2018-11-13,37.6,30.9
4,2018-11-14,36.3,17.2
4,2018-11-15,28.6,13.8
4,2018-11-16,28.9,23.2
4,2018-11-17,41.2,23.4
4,2018-11-18,32.3,15.7
4,2018-11-19,29.3,15.6
4,2018-11-20,29.7,23.2
4,2018-11-21,34.5,17.7
4,2018-11-22,25.7,3.2
4,2018-11-23,20.7,4.9
4,2018-11-24,36.2,12.6
4,2018-11-25,32.9,22.3
4,2018-11-26,35.8,29.7
4,2018-11-27,37.8,29.9
4,2018-11-28,38.7,31.4
4,2018-11-29,36.2,33.6
4,2018-11-30,35.6,21.4
4,2018-12-01,34.3,27.5
4,2018-12-02,40.4,20.7
4,2018-12-03,39.2,26.1
4,2018-12-04,35.8,20.0
4,2018-12-05,25.8,10.5
4,2018-12-06,30.8,9.7
4,2018-12-07,32.1,19.0
4,2018-12-08,19.6,1.6
4,2018-12-09,27.1,1.9
4,2018-12-10,24.0,15.1
4,2018-12-11,23.9,5.5
4,2018-12-12,18.9,9.4
4,2018-12-13,21.3,-0.9
4,2018-12-14,38.8,10.6
4,2018-12-15,43.6,31.0
4,2018-12-16,36.9,23.3
4,2018-12-17,32.2,26.9
4,2018-12-18,33.3,20.1
4,2018-12-19,26.4,8.8
4,2018-12-20,41.4,15.9
4,2018-12-21,52.9,22.1
4,2018-12-22,53.7,33.1
4,2018-12-23,34.9,22.5
4,2018-12-24,28.5,17.8
4,2018-12-25,25.5,14.5
4,2018-12-26,28.4,12.8
4,2018-12-27,22.7,13.1
4,2018-12-28,38.1,17.5
4,2018-12-29,47.3,25.9
4,2018-12-30,25.8,11.5
4,2018-12-31,37.3,16.0
4,2019-01-01,42.8,29.9
4,2019-01-02,29.0,9.9
4,2019-01-03,29.9,12.9
4,2019-01-04,37.9,16.0
4,2019-01-05,37.2,24.2
4,2019-01-06,37.0,25.0
4,2019-01-07,24.4,9.7
4,2019-01-08,36.9,11.9
4,2019-01-09,36.9,32.9
4,2019-01-10,33.4,25.0
4,2019-01-11,25.1,5.8
4,2019-01-12,13.2,-0.1
4,2019-01-13,18.6,-4.7
4,2019-01-14,17.7,-4.5
4,2019-01-15,25.7,5.1
4,2019-01-16,32.1,11.5
4,2019-01-17,29.1,-0.1
4,2019-01-18,30.7,1.4
4,2019-01-19,30.5,7.0
4,2019-01-20,18.1,0.7
4,2019-01-21,13.7,3.4
4,2019-01-22,15.3,-0.3
4,2019-01-23,31.2,5.5
4,2019-01-24,48.4,28.5
4,2019-01-25,42.1,22.5
4,2019-01-26,25.9,5.8
4,2019-01-27,36.5,0.5
4,2019-01-28,37.3,7.8
4,2019-01-29,14.2,-2.9
4,2019-01-30,33.3,13.6
4,2019-01-31,14.0,-1.0
4,2019-02-01,14.2,1.2
4,2019-02-02,17.6,-0.7
4,2019-02-03,24.9,3.3
4,2019-02-04,47.4,24.1
4,2019-02-05,54.2,35.5
4,2019-02-06,40.7,18.5
4,2019-02-07,39.1,26.4
4,2019-02-08,41.6,32.3
4,2019-02-09,35.4,15.1
4,2019-02-10,23.6,7.0
4,2019-02-11,21.1,10.8
4,2019-02-12,25.1,3.1
4,2019-02-13,29.5,20.6
4,2019-02-14,30.5,15.1
4,2019-02-15,41.5,13.1
4,2019-02-16,41.7,27.0
4,2019-02-17,28.1,9.7
4,2019-02-18,19.4,7.8
4,2019-02-19,18.2,4.8
4,2019-02-20,21.9,-3.1
4,2019-02-21,34.4,17.8
4,2019-02-22,35.9,20.6
4,2019-02-23,33.0,10.2
4,2019-02-24,34.1,19.6
4,2019-02-25,34.3,21.6
4,2019-02-26,21.3,5.7
4,2019-02-27,13.6,-4.7
4,2019-02-28,20.5,-3.8
4,2019-03-01,28.8,-0.6
4,2019-03-02,29.9,11.0
4,2019-03-03,35.4,15.6
4,2019-03-04,35.5,27.3
4,2019-03-05,29.0,11.6
4,2019-03-06,19.6,7.9
4,2019-03-07,16.9,1.1
4,2019-03-08,29.0,3.7
4,2019-03-09,32.4,13.2
4,2019-03-10,33.0,11.2
4,2019-03-11,41.7,30.2
4,2019-03-12,34.0,25.7
4,2019-03-13,38.2,14.3
4,2019-03-14,43.0,24.6
4,2019-03-15,49.3,32.8
4,2019-03-16,44.3,29.5
4,2019-03-17,30.4,20.4
4,2019-03-18,32.2,13.3
4,2019-03-19,33.3,10.2
4,2019-03-20,40.3,12.4
4,2019-03-21,43.7,27.8
4,2019-03-22,36.7,31.1
4,2019-03-23,41.1,33.4
4,2019-03-24,44.6,23.1
4,2019-03-25,34.4,25.0
4,2019-03-26,35.2,18.1
4,2019-03-27,42.6,18.3
4,2019-03-28,44.8,27.2
4,2019-03-29,52.0,35.7
4,2019-03-30,47.2,30.9
4,2019-03-31,61.7,39.5
4,2019-04-01,44.4,30.5
4,2019-04-02,46.5,23.2
4,2019-04-03,43.7,33.7
4,2019-04-04,41.3,29.9
4,2019-04-05,45.6,22.2
4,2019-04-06,52.9,33.4
4,2019-04-07,57.9,32.4
4,2019-04-08,42.8,27.6
4,2019-04-09,36.9,26.1
4,2019-04-10,38.6,29.1
4,2019-04-11,47.7,24.8
4,2019-04-12,52.4,27.7
4,2019-04-13,68.9,40.3
4,2019-04-14,59.2,36.4
4,2019-04-15,58.3,40.9
4,2019-04-16,48.4,37.4
4,2019-04-17,55.1,30.9
4,2019-04-18,54.8,29.1
4,2019-04-19,67.3,39.9
4,2019-04-20,62.9,56.4
4,2019-04-21,65.7,54.7
4,2019-04-22,66.4,50.8
4,2019-04-23,54.3,42.1
4,2019-04-24,45.3,36.7
4,2019-04-25,54.7,33.9
4,2019-04-26,47.1,36.8
4,2019-04-27,53.1,38.2
4,2019-04-28,53.4,34.8
4,2019-04-29,49.7,31.3
4,2019-04-30,51.8,37.8
4,2019-05-01,56.1,32.2
4,2019-05-02,49.2,36.1
4,2019-05-03,51.2,40.6
4,2019-05-04,59.2,40.6
4,2019-05-05,64.5,41.7
4,2019-05-06,65.4,42.4
4,2019-05-07,65.2,43.8
4,2019-05-08,58.4,36.6
4,2019-05-09,58.3,33.8
4,2019-05-10,49.1,40.8
4,2019-05-11,56.7,44.0
4,2019-05-12,59.3,37.2
4,2019-05-13,55.5,42.2
4,2019-05-14,45.2,37.6
4,2019-05-15,46.1,37.2
4,2019-05-16,57.4,36.8
4,2019-05-17,53.6,39.4
4,2019-05-18,60.1,43.0
4,2019-05-19,54.3,42.4
4,2019-05-20,72.5,46.8
4,2019-05-21,63.8,50.7
4,2019-05-22,61.2,42.5
4,2019-05-23,66.2,43.2
4,2019-05-24,58.1,48.1
4,2019-05-25,70.8,47.1
4,2019-05-26,71.8,48.4
4,2019-05-27,67.0,51.6
4,2019-05-28,56.3,41.7
4,2019-05-29,56.0,43.0
4,2019-05-30,62.0,42.9
4,2019-05-31,66.6,49.3
4,2019-06-01,65.5,43.5
4,2019-06-02,64.6,51.0
4,2019-06-03,64.2,51.9
4,2019-06-04,61.3,44.5
4,2019-06-05,69.4,49.2
4,2019-06-06,73.1,53.2
4,2019-06-07,72.7,50.2
4,2019-06-08,69.5,50.2
4,2019-06-09,73.9,47.6
4,2019-06-10,80.2,55.2
4,2019-06-11,64.3,56.8
4,2019-06-12,72.2,49.7
4,2019-06-13,66.7,51.8
4,2019-06-14,67.0,51.9
4,2019-06-15,74.0,52.6
4,2019-06-16,72.8,58.5
4,2019-06-17,74.2,54.5
4,2019-06-18,75.7,53.3
4,2019-06-19,76.6,56.6
4,2019-06-20,65.3,56.2
4,2019-06-21,67.8,55.9
4,2019-06-22,70.6,56.7
4,2019-06-23,77.5,57.5
4,2019-06-24,75.1,53.8
4,2019-06-25,72.9,52.4
4,2019-06-26,68.8,55.4
4,2019-06-27,74.6,56.5
4,2019-06-28,79.6,59.4
4,2019-06-29,76.6,64.3
4,2019-06-30,70.6,60.1
4,2019-07-01,78.0,58.5
4,2019-07-02,81.1,62.4
4,2019-07-03,83.7,58.6
4,2019-07-04,89.2,61.0
4,2019-07-05,89.8,64.8
4,2019-07-06,88.5,68.9
4,2019-07-07,78.7,58.3
4,2019-07-08,82.1,56.3
4,2019-07-09,82.8,61.3
4,2019-07-10,81.5,61.3
4,2019-07-11,74.5,60.9
4,2019-07-12,74.1,61.7
4,2019-07-13,83.1,63.9
4,2019-07-14,80.4,65.4
4,2019-07-15,83.4,59.6
4,2019-07-16,83.1,60.0
4,2019-07-17,81.0,68.4
4,2019-07-18,79.1,60.3
4,2019-07-19,83.5,60.4
4,2019-07-20,94.8,71.5
4,2019-07-21,90.3,72.9
4,2019-07-22,80.4,65.8
4,2019-07-23,71.2,61.9
4,2019-07-24,80.8,62.5
4,2019-07-25,81.5,58.7
4,2019-07-26,86.1,59.0
4,2019-07-27,82.1,63.3
4,2019-07-28,87.1,62.8
4,2019-07-29,87.9,67.2
4,2019-07-30,92.3,68.3
4,2019-07-31,88.0,71.8
4,2019-08-01,86.2,66.8
4,2019-08-02,87.5,59.8
4,2019-08-03,87.6,62.6
4,2019-08-04,81.7,64.6
4,2019-08-05,81.8,56.5
4,2019-08-06,84.1,60.7
4,2019-08-07,82.0,63.4
4,2019-08-08,72.5,66.9
4,2019-08-09,78.7,64.5
4,2019-08-10,73.7,60.5
4,2019-08-11,75.5,55.2
4,2019-08-12,82.2,61.3
4,2019-08-13,80.0,65.1
4,2019-08-14,78.8,59.5
4,2019-08-15,79.0,60.5
4,2019-08-16,77.7,60.6
4,2019-08-17,76.7,60.6
4,2019-08-18,79.8,63.8
4,2019-08-19,84.1,64.8
4,2019-08-20,81.3,62.9
4,2019-08-21,78.9,62.6
4,2019-08-22,82.5,65.5
4,2019-08-23,75.8,59.2
4,2019-08-24,69.6,55.2
4,2019-08-25,72.2,54.2
4,2019-08-26,74.0,52.4
4,2019-08-27,77.7,54.7
4,2019-08-28,77.1,56.5
4,2019-08-29,77.5,61.6
4,2019-08-30,77.7,58.8
4,2019-08-31,71.3,58.1
4,2019-09-01,70.0,53.2
4,2019-09-02,63.1,54.6
4,2019-09-03,70.0,53.0
4,2019-09-04,73.2,59.5
4,2019-09-05,69.2,51.9
4,2019-09-06,69.5,51.2
4,2019-09-07,57.4,53.0
4,2019-09-08,65.8,50.4
4,2019-09-09,65.4,47.5
4,2019-09-10,66.5,49.3
4,2019-09-11,78.6,58.2
4,2019-09-12,68.5,54.4
4,2019-09-13,63.8,48.2
4,2019-09-14,63.1,48.0
4,2019-09-15,69.6,57.3
4,2019-09-16,65.6,49.7
4,2019-09-17,63.2,52.9
4,2019-09-18,60.5,43.8
4,2019-09-19,65.9,40.0
4,2019-09-20,75.2,45.4
4,2019-09-21,75.9,58.3
4,2019-09-22,80.0,57.4
4,2019-09-23,81.5,67.9
4,2019-09-24,72.9,60.3
4,2019-09-25,62.6,53.3
4,2019-09-26,74.1,51.6
4,2019-09-27,67.3,50.8
4,2019-09-28,72.1,54.1
4,2019-09-29,64.6,52.8
4,2019-09-30,56.8,42.7
4,2019-10-01,60.3,45.8
4,2019-10-02,60.1,49.4
4,2019-10-03,54.0,39.7
4,2019-10-04,52.9,44.1
4,2019-10-05,56.8,37.5
4,2019-10-06,59.0,37.4
4,2019-10-07,65.9,55.0
4,2019-10-08,63.7,52.0
4,2019-10-09,60.5,43.7
4,2019-10-10,58.7,44.2
4,2019-10-11,62.2,45.3
4,2019-10-12,55.7,49.5
4,2019-10-13,64.1,48.3
4,2019-10-14,59.5,47.5
4,2019-10-15,56.8,43.4
4,2019-10-16,59.2,39.4
4,2019-10-17,54.8,47.6
4,2019-10-18,52.9,44.2
4,2019-10-19,54.9,42.9
4,2019-10-20,54.9,34.9
4,2019-10-21,61.0,43.2
4,2019-10-22,57.9,40.6
4,2019-10-23,54.7,48.4
4,2019-10-24,60.7,42.8
4,2019-10-25,54.1,45.7
4,2019-10-26,53.2,43.4
4,2019-10-27,43.7,37.2
4,2019-10-28,51.8,43.1
4,2019-10-29,52.7,46.6
4,2019-10-30,58.0,48.1
4,2019-10-31,62.8,51.1
4,2019-11-01,67.2,44.3
4,2019-11-02,46.6,33.3
4,2019-11-03,49.4,37.8
4,2019-11-04,46.7,33.1
4,2019-11-05,53.4,39.9
